349, 951, 22.37, 22.50, 22.44, 22.56, 23.00, 24.06, 26.56, 31.31, 36.19, 34.75, 27.37, 24.25, 22.81, 22.50, 22.37
350, 952, 22.37, 22.50, 22.50, 22.56, 23.00, 24.06, 26.62, 31.31, 36.13, 34.75, 27.37, 24.25, 22.81, 22.50, 22.37
351, 951, 22.37, 22.50, 22.44, 22.56, 23.00, 24.06, 26.56, 31.31, 36.06, 34.69, 27.37, 24.25, 22.81, 22.50, 22.37
352, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.56, 31.31, 36.06, 34.69, 27.37, 24.25, 22.81, 22.50, 22.37
353, 952, 22.37, 22.50, 22.44, 22.56, 23.00, 24.06, 26.56, 31.25, 36.00, 34.63, 27.37, 24.25, 22.81, 22.50, 22.37
354, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.56, 31.25, 35.94, 34.56, 27.37, 24.25, 22.81, 22.50, 22.37
355, 951, 22.37, 22.50, 22.44, 22.56, 23.00, 24.06, 26.56, 31.25, 35.94, 34.56, 27.37, 24.25, 22.81, 22.50, 22.37
356, 951, 22.37, 22.50, 22.50, 22.56, 23.00, 24.06, 26.56, 31.25, 35.88, 34.50, 27.37, 24.25, 22.81, 22.50, 22.37
357, 952, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.56, 31.19, 35.81, 34.50, 27.37, 24.25, 22.87, 22.50, 22.37
358, 951, 22.37, 22.50, 22.44, 22.56, 23.00, 24.06, 26.56, 31.19, 35.81, 34.44, 27.37, 24.25, 22.81, 22.50, 22.37
359, 951, 22.37, 22.50, 22.50, 22.56, 23.00, 24.06, 26.56, 31.19, 35.75, 34.38, 27.37, 24.25, 22.81, 22.50, 22.37
360, 952, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.56, 31.19, 35.69, 34.38, 27.37, 24.25, 22.81, 22.50, 22.37
361, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.50, 31.12, 35.69, 34.31, 27.37, 24.25, 22.81, 22.50, 22.37
362, 951, 22.37, 22.50, 22.50, 22.56, 23.00, 24.06, 26.56, 31.12, 35.63, 34.31, 27.37, 24.25, 22.87, 22.50, 22.37
363, 951, 22.37, 22.50, 22.44, 22.56, 23.00, 24.06, 26.56, 31.12, 35.56, 34.25, 27.37, 24.25, 22.81, 22.50, 22.37
364, 952, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.56, 31.12, 35.56, 34.25, 27.37, 24.25, 22.81, 22.56, 22.37
365, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.56, 31.06, 35.50, 34.25, 27.31, 24.25, 22.87, 22.50, 22.37
366, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.50, 31.06, 35.50, 34.19, 27.31, 24.25, 22.87, 22.50, 22.37
367, 952, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.56, 31.06, 35.44, 34.13, 27.31, 24.31, 22.87, 22.50, 22.37
368, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.56, 31.06, 35.38, 34.13, 27.31, 24.25, 22.87, 22.50, 22.37
369, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.50, 31.00, 35.38, 34.06, 27.31, 24.25, 22.87, 22.50, 22.37
370, 952, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.56, 31.00, 35.31, 34.06, 27.31, 24.25, 22.81, 22.50, 22.37
371, 951, 22.37, 22.56, 22.50, 22.62, 23.00, 24.06, 26.56, 31.00, 35.25, 34.00, 27.31, 24.31, 22.87, 22.56, 22.37
372, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.50, 31.00, 35.25, 34.00, 27.31, 24.31, 22.87, 22.50, 22.37
373, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.50, 30.94, 35.19, 33.94, 27.31, 24.31, 22.87, 22.50, 22.37
374, 953, 22.37, 22.56, 22.50, 22.62, 23.00, 24.06, 26.56, 30.94, 35.13, 33.88, 27.31, 24.31, 22.81, 22.56, 22.37
375, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.56, 30.94, 35.13, 33.88, 27.31, 24.31, 22.87, 22.56, 22.37
376, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.56, 30.94, 35.06, 33.81, 27.31, 24.31, 22.87, 22.50, 22.37
377, 952, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.50, 30.94, 35.06, 33.81, 27.31, 24.31, 22.87, 22.50, 22.37
378, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.12, 26.50, 30.87, 35.00, 33.75, 27.31, 24.31, 22.87, 22.50, 22.37
379, 951, 22.44, 22.50, 22.50, 22.62, 23.00, 24.12, 26.56, 30.87, 34.94, 33.75, 27.25, 24.31, 22.87, 22.50, 22.37
380, 952, 22.37, 22.50, 22.50, 22.62, 23.06, 24.06, 26.50, 30.87, 34.94, 33.69, 27.25, 24.31, 22.87, 22.56, 22.37
381, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.56, 30.87, 34.88, 33.69, 27.25, 24.31, 22.87, 22.56, 22.37
382, 951, 22.37, 22.56, 22.50, 22.62, 23.00, 24.06, 26.56, 30.81, 34.81, 33.63, 27.25, 24.31, 22.87, 22.50, 22.37
383, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 24.06, 26.50, 30.81, 34.81, 33.63, 27.25, 24.31, 22.87, 22.50, 22.37
384, 952, 22.37, 22.50, 22.50, 22.62, 23.00, 24.12, 26.50, 30.75, 34.75, 33.56, 27.25, 24.31, 22.87, 22.50, 22.37
385, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.12, 26.50, 30.81, 34.75, 33.56, 27.25, 24.31, 22.87, 22.56, 22.37
386, 951, 22.37, 22.56, 22.50, 22.62, 23.00, 24.06, 26.50, 30.75, 34.69, 33.50, 27.25, 24.31, 22.87, 22.56, 22.37
387, 952, 22.44, 22.50, 22.50, 22.62, 23.00, 24.12, 26.50, 30.75, 34.63, 33.50, 27.25, 24.31, 22.87, 22.56, 22.37
388, 951, 22.44, 22.50, 22.50, 22.62, 23.00, 24.12, 26.50, 30.75, 34.63, 33.44, 27.25, 24.31, 22.87, 22.56, 22.37
389, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.06, 26.50, 30.75, 34.56, 33.44, 27.25, 24.31, 22.87, 22.50, 22.37
390, 952, 22.37, 22.56, 22.44, 22.62, 23.00, 24.12, 26.50, 30.69, 34.56, 33.38, 27.25, 24.31, 22.87, 22.50, 22.37
391, 951, 22.44, 22.56, 22.50, 22.62, 23.00, 24.06, 26.50, 30.69, 34.50, 33.38, 27.25, 24.31, 22.87, 22.50, 22.37
392, 951, 22.37, 22.50, 22.50, 22.62, 23.00, 24.12, 26.50, 30.69, 34.44, 33.31, 27.19, 24.31, 22.87, 22.56, 22.37
393, 951, 22.44, 22.50, 22.50, 22.62, 23.06, 24.06, 26.50, 30.69, 34.44, 33.31, 27.19, 24.31, 22.87, 22.56, 22.37
394, 952, 22.44, 22.50, 22.50, 22.62, 23.06, 24.12, 26.50, 30.62, 34.38, 33.25, 27.19, 24.31, 22.87, 22.56, 22.37
395, 951, 22.44, 22.56, 22.50, 22.62, 23.00, 24.06, 26.50, 30.62, 34.38, 33.25, 27.19, 24.31, 22.87, 22.56, 22.37
396, 951, 22.44, 22.56, 22.50, 22.62, 23.00, 24.06, 26.50, 30.62, 34.31, 33.19, 27.19, 24.31, 22.87, 22.56, 22.44
397, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.50, 30.56, 34.31, 33.19, 27.19, 24.31, 22.87, 22.56, 22.37
398, 951, 22.37, 22.56, 22.50, 22.62, 23.06, 24.06, 26.50, 30.56, 34.25, 33.13, 27.19, 24.31, 22.87, 22.56, 22.37
399, 951, 22.44, 22.50, 22.50, 22.62, 23.00, 24.12, 26.50, 30.56, 34.19, 33.13, 27.19, 24.31, 22.87, 22.56, 22.37
400, 951, 22.44, 22.56, 22.50, 22.62, 23.00, 24.12, 26.50, 30.56, 34.19, 33.06, 27.19, 24.31, 22.87, 22.56, 22.37
401, 952, 22.44, 22.56, 22.50, 22.62, 23.00, 24.12, 26.50, 30.56, 34.19, 33.06, 27.19, 24.37, 22.87, 22.56, 22.37
402, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.50, 34.13, 33.00, 27.19, 24.31, 22.87, 22.56, 22.37
403, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.06, 26.50, 30.50, 34.06, 33.00, 27.19, 24.31, 22.87, 22.56, 22.37
404, 952, 22.44, 22.50, 22.50, 22.62, 23.06, 24.12, 26.50, 30.50, 34.00, 32.94, 27.19, 24.31, 22.87, 22.50, 22.44
405, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.06, 26.44, 30.50, 34.00, 32.94, 27.12, 24.31, 22.87, 22.56, 22.37
406, 951, 22.44, 22.56, 22.44, 22.62, 23.06, 24.12, 26.50, 30.44, 33.94, 32.94, 27.12, 24.31, 22.87, 22.56, 22.37
407, 952, 22.44, 22.50, 22.50, 22.62, 23.06, 24.12, 26.50, 30.44, 33.94, 32.88, 27.12, 24.31, 22.87, 22.56, 22.37
408, 951, 22.37, 22.56, 22.44, 22.62, 23.06, 24.12, 26.50, 30.37, 33.94, 32.88, 27.12, 24.31, 22.87, 22.56, 22.37
409, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.50, 30.37, 33.88, 32.81, 27.12, 24.37, 22.87, 22.56, 22.44
410, 951, 22.44, 22.50, 22.50, 22.62, 23.06, 24.12, 26.50, 30.37, 33.81, 32.81, 27.12, 24.31, 22.94, 22.56, 22.44
411, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.37, 33.81, 32.75, 27.12, 24.31, 22.87, 22.56, 22.44
412, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.37, 33.75, 32.75, 27.12, 24.31, 22.87, 22.56, 22.44
413, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.06, 26.44, 30.37, 33.75, 32.69, 27.12, 24.31, 22.94, 22.56, 22.37
414, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.31, 33.69, 32.69, 27.12, 24.31, 22.87, 22.56, 22.37
415, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.31, 33.69, 32.63, 27.06, 24.31, 22.94, 22.56, 22.44
416, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.31, 33.63, 32.63, 27.12, 24.37, 22.94, 22.56, 22.44
417, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.31, 33.63, 32.56, 27.06, 24.37, 22.87, 22.56, 22.37
418, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.25, 33.56, 32.56, 27.06, 24.37, 22.87, 22.56, 22.37
419, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.25, 33.56, 32.56, 27.06, 24.37, 22.94, 22.56, 22.44
420, 951, 22.44, 22.50, 22.50, 22.62, 23.06, 24.12, 26.44, 30.25, 33.50, 32.50, 27.06, 24.37, 22.94, 22.56, 22.37
421, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.25, 33.50, 32.50, 27.06, 24.37, 22.94, 22.56, 22.44
422, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.25, 33.44, 32.44, 27.06, 24.37, 22.94, 22.56, 22.44
423, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.19, 33.44, 32.44, 27.06, 24.37, 22.87, 22.56, 22.44
424, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.19, 33.38, 32.44, 27.06, 24.37, 22.94, 22.56, 22.44
425, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.19, 33.38, 32.38, 27.06, 24.37, 22.94, 22.56, 22.44
426, 951, 22.44, 22.50, 22.50, 22.62, 23.06, 24.12, 26.44, 30.12, 33.31, 32.38, 27.06, 24.37, 22.94, 22.56, 22.44
427, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.19, 33.31, 32.31, 27.06, 24.37, 22.94, 22.56, 22.44
428, 953, 22.37, 22.50, 22.50, 22.62, 23.06, 24.12, 26.44, 30.12, 33.25, 32.31, 27.00, 24.37, 22.94, 22.56, 22.44
429, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.12, 33.25, 32.25, 27.00, 24.37, 22.94, 22.56, 22.44
430, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.12, 33.19, 32.25, 27.00, 24.37, 22.94, 22.56, 22.44
431, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.12, 33.19, 32.25, 27.06, 24.37, 22.94, 22.56, 22.44
432, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.06, 33.13, 32.19, 27.00, 24.31, 22.94, 22.56, 22.44
433, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.44, 30.06, 33.13, 32.19, 27.00, 24.37, 22.94, 22.56, 22.44
434, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.06, 33.06, 32.13, 27.00, 24.37, 22.94, 22.56, 22.44
435, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.06, 33.06, 32.13, 27.00, 24.37, 22.94, 22.56, 22.44
436, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.44, 30.06, 33.00, 32.06, 27.00, 24.37, 22.94, 22.56, 22.44
437, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.44, 30.06, 33.00, 32.06, 27.00, 24.37, 22.94, 22.56, 22.44
438, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 30.00, 32.94, 32.06, 27.00, 24.37, 22.94, 22.56, 22.44
439, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 30.00, 32.94, 32.00, 27.00, 24.37, 22.94, 22.56, 22.44
440, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 30.00, 32.88, 32.00, 26.94, 24.37, 22.94, 22.56, 22.44
441, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.94, 32.88, 31.94, 26.94, 24.37, 22.94, 22.56, 22.44
442, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.37, 29.94, 32.81, 31.94, 26.94, 24.37, 22.94, 22.56, 22.44
443, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.94, 32.81, 31.94, 26.94, 24.37, 22.94, 22.56, 22.44
444, 952, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.37, 29.94, 32.81, 31.87, 26.94, 24.37, 22.94, 22.56, 22.44
445, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.94, 32.75, 31.87, 26.94, 24.37, 22.94, 22.62, 22.44
446, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.37, 29.94, 32.75, 31.81, 26.94, 24.37, 22.94, 22.56, 22.44
447, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.87, 32.69, 31.81, 26.94, 24.37, 22.94, 22.56, 22.44
448, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.87, 32.69, 31.75, 26.94, 24.37, 22.94, 22.56, 22.44
449, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.87, 32.63, 31.75, 26.94, 24.37, 22.94, 22.56, 22.44
450, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.37, 29.87, 32.63, 31.75, 26.94, 24.37, 22.94, 22.56, 22.44
451, 952, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.37, 29.81, 32.56, 31.75, 26.94, 24.37, 22.94, 22.56, 22.44
452, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.81, 32.56, 31.69, 26.87, 24.37, 22.94, 22.56, 22.44
453, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.31, 29.81, 32.56, 31.69, 26.87, 24.37, 22.94, 22.56, 22.44
454, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.31, 29.75, 32.50, 31.62, 26.87, 24.37, 22.94, 22.62, 22.44
455, 953, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.31, 29.75, 32.50, 31.62, 26.87, 24.37, 22.94, 22.62, 22.44
456, 951, 22.50, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.75, 32.44, 31.56, 26.87, 24.37, 22.94, 22.62, 22.44
457, 951, 22.44, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.75, 32.44, 31.56, 26.87, 24.37, 22.94, 22.62, 22.44
458, 952, 22.44, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.75, 32.38, 31.50, 26.87, 24.37, 23.00, 22.62, 22.44
459, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 24.12, 26.37, 29.69, 32.38, 31.50, 26.87, 24.37, 22.94, 22.56, 22.44
460, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 24.12, 26.37, 29.69, 32.31, 31.50, 26.87, 24.37, 22.94, 22.62, 22.44
461, 952, 22.44, 22.56, 22.50, 22.69, 23.12, 24.12, 26.31, 29.69, 32.31, 31.50, 26.87, 24.37, 22.94, 22.62, 22.44
462, 951, 22.50, 22.56, 22.56, 22.69, 23.06, 24.12, 26.31, 29.69, 32.25, 31.44, 26.81, 24.37, 22.94, 22.62, 22.44
463, 951, 22.44, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.69, 32.25, 31.37, 26.87, 24.37, 23.00, 22.62, 22.44
464, 951, 22.44, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.62, 32.25, 31.37, 26.81, 24.37, 22.94, 22.62, 22.44
465, 952, 22.44, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.62, 32.19, 31.37, 26.81, 24.44, 23.00, 22.62, 22.44
466, 951, 22.44, 22.56, 22.50, 22.69, 23.12, 24.12, 26.31, 29.62, 32.19, 31.31, 26.81, 24.37, 23.00, 22.62, 22.50
467, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.12, 26.31, 29.62, 32.13, 31.31, 26.81, 24.37, 22.94, 22.62, 22.44
468, 952, 22.50, 22.56, 22.50, 22.69, 23.12, 24.12, 26.31, 29.56, 32.13, 31.31, 26.81, 24.44, 23.00, 22.62, 22.44
469, 951, 22.44, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.56, 32.06, 31.25, 26.81, 24.37, 23.00, 22.62, 22.44
470, 951, 22.44, 22.56, 22.50, 22.69, 23.12, 24.12, 26.31, 29.56, 32.06, 31.25, 26.81, 24.44, 23.00, 22.62, 22.44
471, 952, 22.50, 22.56, 22.50, 22.69, 23.12, 24.12, 26.31, 29.56, 32.00, 31.25, 26.81, 24.44, 22.94, 22.56, 22.44
472, 951, 22.50, 22.56, 22.50, 22.62, 23.12, 24.12, 26.31, 29.56, 32.00, 31.19, 26.81, 24.44, 23.00, 22.62, 22.44
473, 951, 22.50, 22.56, 22.50, 22.69, 23.12, 24.12, 26.25, 29.50, 31.94, 31.19, 26.81, 24.44, 23.00, 22.62, 22.50
474, 951, 22.44, 22.56, 22.50, 22.69, 23.12, 24.12, 26.31, 29.50, 31.94, 31.12, 26.75, 24.44, 23.00, 22.62, 22.44
475, 952, 22.44, 22.56, 22.50, 22.69, 23.12, 24.12, 26.31, 29.50, 31.87, 31.12, 26.81, 24.37, 23.00, 22.62, 22.44
476, 951, 22.44, 22.56, 22.56, 22.69, 23.06, 24.12, 26.25, 29.50, 31.87, 31.06, 26.75, 24.37, 23.00, 22.62, 22.50
477, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.31, 29.44, 31.81, 31.06, 26.75, 24.37, 23.00, 22.56, 22.44
478, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.44, 31.81, 31.06, 26.75, 24.37, 23.00, 22.62, 22.44
479, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.44, 31.81, 31.00, 26.75, 24.37, 23.00, 22.62, 22.50
480, 951, 22.50, 22.56, 22.50, 22.69, 23.12, 24.12, 26.25, 29.44, 31.75, 31.00, 26.75, 24.37, 23.00, 22.62, 22.50
481, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.37, 31.75, 31.00, 26.69, 24.37, 23.00, 22.62, 22.50
482, 951, 22.50, 22.56, 22.50, 22.69, 23.12, 24.12, 26.25, 29.37, 31.69, 30.94, 26.69, 24.37, 23.00, 22.62, 22.50
483, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.37, 31.69, 30.94, 26.69, 24.44, 23.00, 22.62, 22.44
484, 951, 22.50, 22.56, 22.50, 22.69, 23.12, 24.12, 26.25, 29.37, 31.62, 30.94, 26.69, 24.37, 23.00, 22.62, 22.50
485, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.37, 31.62, 30.87, 26.69, 24.44, 23.00, 22.62, 22.50
486, 951, 22.50, 22.56, 22.50, 22.69, 23.12, 24.12, 26.25, 29.31, 31.62, 30.87, 26.69, 24.37, 23.00, 22.62, 22.50
487, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.31, 31.56, 30.81, 26.69, 24.37, 23.00, 22.62, 22.50
488, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.31, 31.56, 30.81, 26.69, 24.37, 23.00, 22.62, 22.50
489, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.25, 29.25, 31.50, 30.81, 26.69, 24.37, 23.00, 22.69, 22.50
490, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.19, 29.31, 31.50, 30.75, 26.69, 24.37, 23.00, 22.62, 22.50
491, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.19, 29.25, 31.44, 30.75, 26.69, 24.37, 23.00, 22.62, 22.50
492, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.25, 31.44, 30.75, 26.62, 24.44, 23.00, 22.62, 22.50
493, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.25, 31.44, 30.69, 26.62, 24.37, 23.00, 22.62, 22.50
494, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.19, 29.19, 31.37, 30.69, 26.62, 24.37, 23.00, 22.62, 22.50
495, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.12, 26.19, 29.19, 31.37, 30.69, 26.62, 24.44, 23.00, 22.62, 22.50
496, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.19, 31.31, 30.62, 26.62, 24.37, 23.00, 22.62, 22.50
497, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.19, 31.31, 30.62, 26.62, 24.44, 23.00, 22.62, 22.50
498, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.19, 31.31, 30.62, 26.62, 24.37, 23.00, 22.62, 22.50
499, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.12, 31.25, 30.56, 26.62, 24.37, 23.00, 22.62, 22.50
500, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.12, 31.25, 30.56, 26.56, 24.37, 23.00, 22.69, 22.50
501, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.12, 31.25, 30.50, 26.62, 24.44, 23.00, 22.69, 22.50
502, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.12, 31.19, 30.50, 26.56, 24.37, 23.00, 22.69, 22.50
503, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.12, 31.19, 30.50, 26.56, 24.44, 23.00, 22.62, 22.50
504, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.12, 31.12, 30.50, 26.56, 24.37, 23.00, 22.62, 22.50
505, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.06, 31.12, 30.44, 26.56, 24.37, 23.06, 22.62, 22.50
506, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.06, 31.12, 30.44, 26.56, 24.37, 23.00, 22.62, 22.50
507, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.06, 31.06, 30.44, 26.56, 24.37, 23.00, 22.62, 22.50
508, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.06, 31.06, 30.37, 26.56, 24.37, 23.06, 22.69, 22.50
509, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.19, 29.00, 31.06, 30.37, 26.56, 24.37, 23.06, 22.62, 22.50
510, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 29.00, 31.00, 30.37, 26.56, 24.44, 23.00, 22.62, 22.50
511, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.00, 31.00, 30.31, 26.56, 24.44, 23.00, 22.69, 22.50
512, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.00, 30.94, 30.31, 26.56, 24.44, 23.00, 22.62, 22.50
513, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.00, 30.94, 30.25, 26.56, 24.44, 23.00, 22.69, 22.50
514, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 29.00, 30.94, 30.25, 26.50, 24.44, 23.06, 22.69, 22.50
515, 952, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.94, 30.94, 30.25, 26.50, 24.37, 23.00, 22.69, 22.50
516, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 28.94, 30.87, 30.25, 26.50, 24.44, 23.06, 22.62, 22.50
517, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 28.94, 30.87, 30.19, 26.50, 24.37, 23.06, 22.62, 22.50
518, 952, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.94, 30.81, 30.19, 26.50, 24.37, 23.06, 22.69, 22.50
519, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.94, 30.81, 30.19, 26.50, 24.37, 23.06, 22.69, 22.50
520, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.87, 30.81, 30.12, 26.50, 24.37, 23.00, 22.69, 22.50
521, 951, 22.50, 22.62, 22.56, 22.75, 23.19, 24.12, 26.12, 28.87, 30.75, 30.12, 26.44, 24.37, 23.06, 22.69, 22.50
522, 952, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.87, 30.75, 30.06, 26.44, 24.44, 23.06, 22.69, 22.56
523, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.87, 30.75, 30.06, 26.50, 24.44, 23.06, 22.69, 22.50
